Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
661,39633118730128412,241.49422208357495,42.371893298731266,sv3,dark,9829,PSO J241.4942+42.3719,22.369300842285156,20.75200080871582,19.892000198364258,19.572999954223633,19.391700744628906,0.08971899747848511,0.018482999876141548,0.009719000197947025,0.018191000446677208,0.03995700180530548,22.07830047607422,20.45330047607422,19.571300506591797,19.210500717163086,19.256099700927734,0.11326999962329865,0.025333000347018242,0.013670000247657299,0.024514000862836838,0.05600300058722496,2.3864099979400635,2.732789993286133,3.11653995513916,2.7520499229431152,2.1707499027252197,688.0,880.0,2100.0,600.0,560.0,0.006558934951864934,5565,5565,5565
662,39633118784654763,245.86882088013695,42.274216309924135,sv3,bright,9814,PSO J245.8688+42.2742,21.422800064086914,20.091299057006836,19.601900100708008,19.25860023498535,19.028900146484375,0.04026800021529198,0.012222999706864357,0.007137000095099211,0.012470999732613564,0.01919800043106079,21.280099868774414,19.940200805664062,19.369600296020508,19.13319969177246,19.009700775146484,0.05470399931073189,0.018292000517249107,0.011900999583303928,0.01860000006854534,0.029153000563383102,2.362030029296875,2.581670045852661,3.2225899696350098,2.5453999042510986,2.1745901107788086,1075.0,1160.0,2280.0,870.0,1100.0,0.02710184533188084,5566,5566,5566
663,39633118847567508,250.77773825664795,42.31575133472646,main,bright,9644,PSO J250.7777+42.3158,20.718700408935547,19.59709930419922,19.135099411010742,18.846099853515625,18.59749984741211,0.0147280003875494,0.007278000004589558,0.005197000224143267,0.0112119996920228,0.013189000077545643,20.27050018310547,19.050600051879883,18.586299896240234,18.36319923400879,18.247699737548828,0.01961899921298027,0.010739999823272228,0.00795000046491623,0.015814999118447304,0.01961199939250946,3.3686699867248535,4.044020175933838,4.2794599533081055,3.6123900413513184,2.962860107421875,1075.0,920.0,2010.0,660.0,860.0,0.01236962019353989,5567,5567,5567
664,39633119023726860,264.79851497390104,42.246279159996334,main,bright,9584,PSO J264.7985+42.2463,21.523700714111328,20.25979995727539,19.71310043334961,19.510799407958984,19.50029945373535,0.05788299813866615,0.014294000342488289,0.005398999899625778,0.013206999748945236,0.03608100116252899,21.634599685668945,20.135799407958984,19.64929962158203,19.42490005493164,19.28689956665039,0.08623000234365463,0.019238999113440514,0.00820900034159422,0.019488999620079994,0.04626300185918808,2.4732799530029297,2.582590103149414,2.732180118560791,2.4914300441741943,2.4211699962615967,688.0,720.0,3765.0,840.0,970.0,0.03269736249995324,5568,5568,5568
665,39633119032119663,265.7494180696089,42.3142489460785,main,bright,9563,PSO J265.7494+42.3142,22.04490089416504,20.381900787353516,19.66629981994629,19.274099349975586,19.059999465942383,0.06139399856328964,0.014476999640464783,0.00545499986037612,0.01286299992352724,0.019267000257968903,22.062700271606445,20.05030059814453,19.37619972229004,19.029199600219727,18.77680015563965,0.08796200156211853,0.019534999504685402,0.008045000024139881,0.01786700077354908,0.02739199995994568,2.5368399620056152,2.9672598838806152,3.2935099601745605,2.9479100704193115,2.605760097503662,645.0,720.0,3405.0,720.0,910.0,0.025033259919306775,5569,5569,5569
666,39633119036313468,266.05763441692176,42.229170141928165,main,bright,9563,PSO J266.0576+42.2292,22.116199493408203,20.635099411010742,19.80430030822754,19.417699813842773,19.357900619506836,0.0736209973692894,0.019399000331759453,0.006575999781489372,0.018542999401688576,0.025741999968886375,21.313800811767578,19.984899520874023,18.98780059814453,18.851999282836914,18.498600006103516,0.0682390034198761,0.023761000484228134,0.009979000315070152,0.022583000361919403,0.029054999351501465,3.375580072402954,3.5683600902557373,5.249599933624268,3.4926600456237793,3.3899099826812744,731.0,880.0,2730.0,780.0,810.0,0.015840256695126075,5570,5570,5570
667,39633119044700570,266.6224109658939,42.29116756756965,main,bright,9561,PSO J266.6224+42.2912,21.29829978942871,19.969900131225586,19.421199798583984,19.151399612426758,18.990299224853516,0.032864999026060104,0.01029600016772747,0.004745000042021275,0.011832999996840954,0.019835999235510826,21.152299880981445,19.784700393676758,19.154800415039062,18.990699768066406,18.87529945373535,0.04459799826145172,0.014867999590933323,0.008084000088274479,0.01705300062894821,0.029562000185251236,2.717129945755005,2.819089889526367,3.785409927368164,2.7803900241851807,2.2031099796295166,602.0,720.0,2820.0,660.0,740.0,0.013090197014519437,5571,5571,5571
668,39633121552895392,108.50732269431931,42.55752535945622,main,bright,6747,PSO J108.5073+42.5575,21.184499740600586,20.07069969177246,19.50119972229004,19.304500579833984,19.18280029296875,0.042583998292684555,0.013150000013411045,0.005896000191569328,0.015682000666856766,0.03293300047516823,20.92180061340332,19.748199462890625,19.086200714111328,18.958799362182617,18.825000762939453,0.0495619997382164,0.018302999436855316,0.009430999867618084,0.02253199927508831,0.03960299864411354,3.1582999229431152,2.797139883041382,3.5307300090789795,2.76747989654541,2.6091299057006836,774.0,640.0,1620.0,510.0,560.0,0.02122402501942775,5572,5572,5572
669,39633121552895392,108.50732269431931,42.55752535945622,main,bright,6747,PSO J108.5073+42.5575,21.007699966430664,20.082799911499023,19.489700317382812,19.297700881958008,19.183900833129883,0.03362099826335907,0.013292999938130379,0.005905000027269125,0.01716800034046173,0.032326001673936844,20.824199676513672,19.76609992980957,19.0939998626709,18.92919921875,18.876300811767578,0.04350600019097328,0.018813999369740486,0.009205999784171581,0.02392899990081787,0.04098900035023689,3.082590103149414,2.782599925994873,3.4275500774383545,3.0046300888061523,2.5812699794769287,774.0,800.0,1800.0,570.0,620.0,0.02122402501942775,5572,5572,5572
670,39633121624197985,114.23005562903325,42.54645025036591,main,bright,6571,PSO J114.2301+42.5464,21.357999801635742,20.14150047302246,19.67530059814453,19.423099517822266,19.181499481201172,0.037772998213768005,0.013140000402927399,0.0075610000640153885,0.015572000294923782,0.026856999844312668,20.941699981689453,19.98259925842285,19.476999282836914,19.284900665283203,19.13319969177246,0.05053599923849106,0.019881999120116234,0.012063000351190567,0.022498000413179398,0.038366999477148056,3.4096601009368896,2.733099937438965,2.9659900665283203,2.674259901046753,2.4174599647521973,946.0,960.0,1890.0,750.0,700.0,0.016893127910907173,5573,5573,5573
671,39633121678724739,118.70829464998836,42.52868044217933,main,bright,6555,PSO J118.7083+42.5287,22.082599639892578,20.52519989013672,19.93090057373047,19.532400131225586,19.351200103759766,0.06431400030851364,0.03127500042319298,0.0082609998062253,0.01590700075030327,0.04601699858903885,21.787700653076172,20.33530044555664,19.67180061340332,19.32349967956543,19.207500457763672,0.0814410001039505,0.04235300049185753,0.012609000317752361,0.022944999858736992,0.06485100090503693,3.119230031967163,2.6946299076080322,3.1286699771881104,2.7407898902893066,2.6886301040649414,860.0,1040.0,2250.0,960.0,820.0,0.008743960177940286,5574,5574,5574
672,39633122081377515,151.22320320555087,42.469336724364055,main,bright,5735,PSO J151.2232+42.4693,21.365400314331055,20.07270050048828,19.51259994506836,19.20009994506836,19.034400939941406,0.03974200040102005,0.01595900021493435,0.005776999983936548,0.010830000042915344,0.030379999428987503,21.16699981689453,19.61210060119629,19.13050079345703,18.874799728393555,18.907400131225586,0.050237998366355896,0.020163999870419502,0.008748999796807766,0.015070999972522259,0.043738000094890594,2.792259931564331,3.604680061340332,3.346410036087036,3.1293399333953857,2.5068600177764893,577.0,864.0,1688.0,872.0,700.0,0.005279959898259992,5575,5575,5575
673,39633122333032537,171.20560142699557,42.49932131895656,main,bright,5483,PSO J171.2056+42.4993,20.547399520874023,19.45359992980957,18.935199737548828,18.93939971923828,18.523399353027344,0.01579499989748001,0.005652000196278095,0.0042779999785125256,0.009813000448048115,0.014066999778151512,20.45870018005371,19.341400146484375,18.816600799560547,18.592199325561523,18.4242000579834,0.021542999893426895,0.008077000267803669,0.006823000032454729,0.013589000329375267,0.020873000845313072,2.6685400009155273,2.788249969482422,3.2567501068115234,2.9783899784088135,2.491189956665039,792.0,892.0,2044.0,720.0,940.0,0.006375655941124202,5577,5577,5577
674,39633122806989264,209.47270301758545,42.577041977612254,main,bright,10651,PSO J209.4727+42.5770,21.892099380493164,20.186500549316406,19.580900192260742,19.33209991455078,19.069000244140625,0.07346600294113159,0.0184090007096529,0.008845999836921692,0.013186000287532806,0.022924000397324562,21.423999786376953,19.818899154663086,19.19300079345703,18.905099868774414,18.610000610351562,0.08420000225305557,0.024344999343156815,0.013259000144898891,0.018207000568509102,0.029145000502467155,2.975250005722046,3.3060500621795654,3.4318299293518066,3.2129099369049072,2.8729000091552734,774.0,920.0,1485.0,720.0,680.0,0.004417409995275171,5578,5578,5578
675,39633122819575244,210.7852647911793,42.401565083012535,main,bright,10652,PSO J210.7853+42.4016,21.291200637817383,19.744800567626953,19.190799713134766,18.925399780273438,18.75200080871582,0.03403500095009804,0.008921000175178051,0.004466000013053417,0.007447999902069569,0.01506900042295456,21.153499603271484,19.46109962463379,18.809099197387695,18.602500915527344,18.303300857543945,0.044899001717567444,0.01203100010752678,0.007116999942809343,0.011350000277161598,0.021765999495983124,2.5979299545288086,3.080319881439209,3.7229599952697754,3.107290029525757,3.272700071334839,688.0,880.0,2070.0,780.0,590.0,0.029090645364734914,5579,5579,5579
676,39633122819575244,210.7852647911793,42.401565083012535,main,bright,10652,PSO J210.7853+42.4016,21.32550048828125,19.753599166870117,19.20009994506836,18.9237003326416,18.747299194335938,0.03346100077033043,0.009081000462174416,0.004474999848753214,0.00736499996855855,0.014863000251352787,21.101600646972656,19.441699981689453,18.87420082092285,18.599599838256836,18.358999252319336,0.043689001351594925,0.012249999679625034,0.006668999791145325,0.011339999735355377,0.02105499990284443,2.6855099201202393,3.1423299312591553,3.323960065841675,3.0993599891662598,3.0104598999023438,731.0,880.0,1845.0,840.0,710.0,0.029090645364734914,5579,5579,5579
677,39633122840544028,212.21020322468425,42.45021108378554,main,bright,10647,PSO J212.2102+42.4502,22.026100158691406,20.359800338745117,19.78380012512207,19.437599182128906,19.4601993560791,0.07362999767065048,0.016116999089717865,0.007683000061661005,0.01432500034570694,0.03244199976325035,21.708499908447266,20.08769989013672,19.493099212646484,19.19969940185547,19.163999557495117,0.0976490005850792,0.022078000009059906,0.011483999900519848,0.02042200043797493,0.04244700074195862,2.8413100242614746,2.7830400466918945,3.1008400917053223,2.7393999099731445,2.374350070953369,817.0,800.0,1890.0,900.0,730.0,0.02700093854776342,5580,5580,5580
678,39633122911846483,217.89996478637033,42.6242013946072,main,bright,10599,PSO J217.9000+42.6242,21.441200256347656,19.83530044555664,19.122600555419922,18.864200592041016,18.650400161743164,0.02928199991583824,0.00999400019645691,0.005193999968469143,0.008449999615550041,0.016397999599575996,21.041200637817383,19.214599609375,18.50189971923828,18.225799560546875,18.103599548339844,0.03597100079059601,0.012864000163972378,0.007788000162690878,0.011723999865353107,0.02116999961435795,2.895390033721924,3.956439971923828,4.623549938201904,4.029329776763916,3.2901101112365723,559.0,720.0,1665.0,720.0,610.0,0.019193008482877666,5581,5581,5581
679,39633122924432419,219.19187802474713,42.48772445761573,main,bright,10608,PSO J219.1919+42.4877,20.443199157714844,19.460399627685547,18.673200607299805,18.32159996032715,18.124099731445312,0.01587199978530407,0.010216999799013138,0.003630999941378832,0.006763999816030264,0.015588000416755676,20.005800247192383,18.830699920654297,18.283899307250977,17.989299774169922,17.806100845336914,0.01905299909412861,0.012095999903976917,0.005371000152081251,0.009833999909460545,0.019426999613642693,3.5281100273132324,4.168240070343018,3.998389959335327,3.5964300632476807,3.2098500728607178,903.0,960.0,2205.0,960.0,780.0,0.01171269188440958,5582,5582,5582
680,39633122941206901,220.29527782414897,42.37505427638809,main,bright,10587,PSO J220.2953+42.3751,21.867900848388672,20.271799087524414,19.611900329589844,19.47719955444336,19.28569984436035,0.053481001406908035,0.015842000022530556,0.009592000395059586,0.016341999173164368,0.034915998578071594,21.608299255371094,20.124399185180664,19.476999282836914,19.322599411010742,19.089099884033203,0.06564000248908997,0.023182999342679977,0.014058999717235565,0.023207999765872955,0.05220099911093712,2.61257004737854,2.6750199794769287,2.746609926223755,2.501339912414551,2.5183000564575195,817.0,880.0,2070.0,960.0,800.0,0.016035363037638386,5583,5583,5583
681,39633122941206901,220.29527782414897,42.37505427638809,main,bright,10587,PSO J220.2953+42.3751,21.826200485229492,20.28569984436035,19.646299362182617,19.486900329589844,19.265300750732422,0.05310399830341339,0.015577999874949455,0.008573999628424644,0.016279999166727066,0.034616000950336456,21.523099899291992,20.13330078125,19.519800186157227,19.32379913330078,19.060300827026367,0.06658799946308136,0.02285199984908104,0.01271199993789196,0.02333799935877323,0.050057001411914825,2.8890700340270996,2.6457200050354004,2.6702001094818115,2.5083999633789062,2.5230400562286377,817.0,800.0,2160.0,900.0,780.0,0.016035363037638386,5583,5583,5583
682,39633123041870231,228.40872289418587,42.44595767484758,main,bright,9900,PSO J228.4087+42.4460,21.697799682617188,20.18400001525879,19.39459991455078,19.02389907836914,18.89929962158203,0.04061700031161308,0.011966000311076641,0.009310999885201454,0.009260999970138073,0.020841000601649284,21.46030044555664,19.971799850463867,19.16790008544922,18.858400344848633,18.65880012512207,0.054822999984025955,0.0168830007314682,0.013736999593675137,0.01395499985665083,0.029361000284552574,2.690730094909668,2.8581199645996094,3.299989938735962,2.935659885406494,2.5678300857543945,1032.0,1280.0,2160.0,1110.0,940.0,0.015964336291995996,5584,5584,5584
683,39633123096396031,232.800380470648,42.62408523667211,main,bright,9883,PSO J232.8004+42.6241,21.1835994720459,19.919700622558594,19.368600845336914,19.19499969482422,19.04680061340332,0.024738000705838203,0.007902000099420547,0.006794999819248915,0.012144999578595161,0.029262999072670937,21.037500381469727,19.7814998626709,19.25,19.023799896240234,18.77669906616211,0.034738000482320786,0.011838999576866627,0.01038500014692545,0.017638999968767166,0.04050400108098984,2.7579400539398193,2.9753799438476562,3.091949939727783,2.6777799129486084,2.5602900981903076,817.0,960.0,1470.0,900.0,800.0,0.0029473942608782555,5585,5585,5585
684,39633123121562415,234.87332489650925,42.49383393665926,sv3,dark,9879,PSO J234.8733+42.4938,22.69230079650879,21.059999465942383,20.230300903320312,20.02359962463379,19.654699325561523,0.12007699906826019,0.020958999171853065,0.013586999848484993,0.02952899970114231,0.042479000985622406,22.83799934387207,20.6072998046875,19.908000946044922,19.675199508666992,19.468900680541992,0.18936200439929962,0.027626000344753265,0.018748000264167786,0.03885199874639511,0.06066000089049339,2.2354400157928467,2.9548099040985107,3.0321500301361084,2.565419912338257,2.2652199268341064,559.0,720.0,1080.0,540.0,560.0,0.015682775895740547,5586,5586,5586
685,39633123142534904,236.64432705304785,42.46682514254773,sv3,bright,9920,PSO J236.6443+42.4668,21.92060089111328,20.295400619506836,19.60300064086914,19.360200881958008,19.16939926147461,0.04659099876880646,0.013787000440061092,0.009701999835669994,0.013531000353395939,0.02875100076198578,21.65880012512207,19.890399932861328,19.145700454711914,18.892499923706055,18.71109962463379,0.06034399941563606,0.018021000549197197,0.014343000017106533,0.018449999392032623,0.03610900044441223,2.6047399044036865,3.122299909591675,3.508049964904785,3.1592400074005127,2.7505600452423096,645.0,880.0,1110.0,720.0,590.0,0.0046632177498618825,5587,5587,5587
686,39633123150923292,237.29949213982903,42.52404213385777,sv3,bright,9835,PSO J237.2995+42.5240,21.753000259399414,20.30190086364746,19.627899169921875,19.359500885009766,19.177000045776367,0.056846000254154205,0.012141999788582325,0.008802000433206558,0.014417000114917755,0.026110000908374786,21.363300323486328,19.900299072265625,19.391399383544922,19.103599548339844,18.860300064086914,0.06819599866867065,0.01738400012254715,0.013794999569654465,0.02094700001180172,0.03421600162982941,2.67576003074646,3.1853199005126953,3.1260199546813965,2.798520088195801,2.5313000679016113,559.0,960.0,1290.0,630.0,650.0,0.02386610272365255,5588,5588,5588
687,39633123255781968,245.84213112727917,42.53846660832653,sv3,bright,9815,PSO J245.8421+42.5385,21.195899963378906,19.91309928894043,19.25589942932129,19.087799072265625,18.865999221801758,0.027560999616980553,0.010834000073373318,0.006082999985665083,0.010243999771773815,0.019787000492215157,21.006200790405273,19.710500717163086,19.07740020751953,18.864599227905273,18.67460060119629,0.03642300143837929,0.015646999701857567,0.009564000181853771,0.01511900033801794,0.029354000464081764,2.397830009460449,2.7211999893188477,3.324620008468628,2.7939400672912598,2.523969888687134,1032.0,960.0,2475.0,780.0,1100.0,0.009801331958980603,5589,5589,5589
688,39633123259977751,246.3090046590169,42.59792034994976,sv3,dark,9815,PSO J246.3090+42.5979,22.47960090637207,20.850099563598633,20.022499084472656,19.697999954223633,19.43869972229004,0.10383100062608719,0.02223699912428856,0.009100000374019146,0.015021000057458878,0.026619000360369682,22.34950065612793,20.170000076293945,19.660600662231445,18.91860008239746,,0.14149899780750275,0.02732199989259243,0.013160999864339828,0.02115499973297119,,2.1830599308013916,3.3297300338745117,3.112499952316284,4.089089870452881,,1075.0,880.0,2070.0,780.0,1040.0,0.025401239838442037,5590,5590,5590
689,39633123268362486,246.67226499844944,42.56341825655911,sv3,bright,9815,PSO J246.6723+42.5634,21.158700942993164,19.77090072631836,19.11989974975586,18.866500854492188,18.73240089416504,0.02893899939954281,0.008425000123679638,0.004602000117301941,0.007513999938964844,0.015437000431120396,,,,,,,,,,,,,,,,989.0,840.0,1920.0,630.0,900.0,0.0349438687223359,5591,5591,5591
690,39633123268365188,246.88627478934217,42.61151439629102,main,dark,9815,PSO J246.8863+42.6115,21.217300415039062,19.661100387573242,19.072099685668945,18.774599075317383,18.62529945373535,0.023600999265909195,0.007921000011265278,0.00445799995213747,0.007818999700248241,0.014006000012159348,20.79640007019043,19.191299438476562,18.59280014038086,18.284000396728516,18.263999938964844,0.02798599936068058,0.010576000437140465,0.006324999965727329,0.010897000320255756,0.019391000270843506,2.6833701133728027,3.4893798828125,3.784869909286499,3.6041901111602783,2.818589925765991,989.0,840.0,1920.0,630.0,900.0,0.0006790022862047029,5592,5592,5592
691,39633123268365188,246.88627478934217,42.61151439629102,sv3,dark,9815,PSO J246.8863+42.6115,21.217300415039062,19.661100387573242,19.072099685668945,18.774599075317383,18.62529945373535,0.023600999265909195,0.007921000011265278,0.00445799995213747,0.007818999700248241,0.014006000012159348,20.79640007019043,19.191299438476562,18.59280014038086,18.284000396728516,18.263999938964844,0.02798599936068058,0.010576000437140465,0.006324999965727329,0.010897000320255756,0.019391000270843506,2.6833701133728027,3.4893798828125,3.784869909286499,3.6041901111602783,2.818589925765991,989.0,840.0,1920.0,630.0,900.0,0.0006790022862047029,5593,5593,5593
692,39633123272559332,247.22242685523096,42.48096769092835,sv3,bright,9984,PSO J247.2224+42.4810,21.01689910888672,19.65019989013672,19.062700271606445,18.873300552368164,18.702899932861328,0.027388999238610268,0.008671999908983707,0.004736000206321478,0.009487000294029713,0.0164560005068779,20.85849952697754,19.375200271606445,18.808700561523438,18.589599609375,18.425399780273438,0.03617699816823006,0.011518999934196472,0.00699299992993474,0.013189000077545643,0.023010000586509705,2.499039888381958,2.861609935760498,3.2274599075317383,2.8031699657440186,2.6163599491119385,903.0,760.0,1770.0,600.0,640.0,0.008519294354676295,5594,5594,5594
693,39633123444524372,260.95889193933795,42.60110535725749,main,bright,9579,PSO J260.9589+42.6011,22.09910011291504,20.578899383544922,19.82379913330078,19.448699951171875,19.33930015563965,0.06082800030708313,0.021236000582575798,0.006947000045329332,0.014202999882400036,0.026096999645233154,21.886899948120117,20.299100875854492,19.702699661254883,19.315200805664062,19.18090057373047,0.07413800060749054,0.02755199931561947,0.010502000339329243,0.020555000752210617,0.03679399937391281,2.523519992828369,2.9377799034118652,2.9170100688934326,2.7298099994659424,2.3448400497436523,774.0,800.0,3045.0,630.0,920.0,0.00833283314107523,5595,5595,5595
694,39633123448717575,261.22103083072676,42.533942231315166,main,bright,9579,PSO J261.2210+42.5339,21.760499954223633,20.390600204467773,19.72260093688965,19.58769989013672,19.387300491333008,0.03980199992656708,0.014417000114917755,0.007823999971151352,0.016155000776052475,0.033643998205661774,21.540700912475586,20.216699600219727,19.61359977722168,19.472299575805664,19.353200912475586,0.052129000425338745,0.019342999905347824,0.01208100002259016,0.022634999826550484,0.04887000098824501,2.77485990524292,2.651089906692505,3.1056900024414062,2.544640064239502,2.300230026245117,1032.0,960.0,3765.0,780.0,980.0,0.008252995583067402,5596,5596,5596
695,39633123482272369,263.94668281944223,42.50180074165428,main,bright,9575,PSO J263.9467+42.5018,21.43790054321289,20.102800369262695,19.52589988708496,19.32379913330078,19.138700485229492,0.03873300179839134,0.01066999975591898,0.004941999912261963,0.013252999633550644,0.02256700024008751,21.03499984741211,19.751100540161133,19.034700393676758,19.04829978942871,18.794300079345703,0.04382000118494034,0.013310999609529972,0.006616999860852957,0.0164209995418787,0.027824999764561653,2.9756999015808105,3.0064799785614014,3.79967999458313,2.504159927368164,2.514130115509033,731.0,880.0,3015.0,840.0,1030.0,0.05105897962054764,5597,5597,5597
696,39633123503243768,265.6282668301423,42.3935968648306,main,bright,9562,PSO J265.6283+42.3936,22.113000869750977,20.196300506591797,19.484500885009766,19.131999969482422,18.97319984436035,0.0785520002245903,0.012621999718248844,0.004523999989032745,0.011327999643981457,0.018038999289274216,21.130399703979492,19.552600860595703,18.459800720214844,18.300100326538086,17.66069984436035,0.06866200268268585,0.015177000313997269,0.006566999945789576,0.014926999807357788,0.02181999944150448,3.791800022125244,3.701809883117676,6.446420192718506,4.837120056152344,5.68356990814209,645.0,720.0,3405.0,720.0,910.0,0.022211247223764604,5598,5598,5598
697,39633123503243768,265.6282668301423,42.3935968648306,main,bright,9562,PSO J265.6283+42.3936,21.991300582885742,20.229700088500977,19.516199111938477,19.107200622558594,18.97949981689453,0.07261399924755096,0.012746999971568584,0.004395000170916319,0.011269999668002129,0.01795800030231476,21.21619987487793,19.562700271606445,18.468900680541992,18.3257999420166,17.948299407958984,0.0708170011639595,0.015205999836325645,0.006250999867916107,0.014917000196874142,0.021031999960541725,3.6260299682617188,3.680759906768799,6.180369853973389,4.680319786071777,4.239930152893066,645.0,640.0,3360.0,720.0,770.0,0.022211247223764604,5598,5598,5598
698,39633123620686790,275.2489286940679,42.61004144074166,main,bright,15024,PSO J275.2489+42.6100,21.03019905090332,19.643999099731445,19.10700035095215,18.856700897216797,18.57069969177246,0.025182999670505524,0.007104999851435423,0.00368200009688735,0.008413000032305717,0.015475000254809856,20.750200271606445,19.232099533081055,18.654499053955078,18.497400283813477,18.346799850463867,0.033032000064849854,0.010300000198185444,0.006093999836593866,0.011842000298202038,0.022422999143600464,3.0247299671173096,3.8553099632263184,4.2678399085998535,3.1851398944854736,2.6760199069976807,937.0,796.0,3060.0,690.0,840.0,0.007994018597556551,5599,5599,5599
699,39633123641658493,276.9312761796115,42.42674887934278,main,bright,15003,PSO J276.9313+42.4267,22.03660011291504,20.523700714111328,19.93899917602539,19.60580062866211,19.590700149536133,0.049795001745224,0.01428299956023693,0.006816000211983919,0.01861399970948696,0.03009900078177452,22.28030014038086,20.40719985961914,19.894899368286133,19.526100158691406,19.432100296020508,0.08303400129079819,0.01934799924492836,0.009840000420808792,0.02599100023508072,0.04441399872303009,2.3370299339294434,2.443389892578125,2.4138998985290527,2.242500066757202,2.21737003326416,1324.0,1076.0,2730.0,810.0,900.0,0.00810725389560238,5600,5600,5600
700,39633123641658493,276.9312761796115,42.42674887934278,main,bright,15003,PSO J276.9313+42.4267,22.060699462890625,20.52910041809082,19.952299118041992,19.609600067138672,19.57110023498535,0.04922899976372719,0.01421200018376112,0.007031999994069338,0.01876400038599968,0.03139299899339676,22.228099822998047,20.40399932861328,,19.50670051574707,19.538700103759766,0.07851099967956543,0.019106000661849976,,0.0263069998472929,0.048934001475572586,2.3588099479675293,2.4419500827789307,,2.285099983215332,2.1598498821258545,1281.0,1036.0,2640.0,810.0,930.0,0.00810725389560238,5600,5600,5600
701,39633126141464222,119.1758974247536,42.81794297392175,main,bright,6555,PSO J119.1759+42.8179,21.08169937133789,19.82390022277832,19.170000076293945,19.117399215698242,18.7268009185791,0.023847000673413277,0.013636999763548374,0.004441000055521727,0.017882000654935837,0.026259999722242355,20.94849967956543,19.496700286865234,18.897499084472656,18.7893009185791,18.612300872802734,0.03225399926304817,0.01955999992787838,0.00723899994045496,0.024646999314427376,0.036511000245809555,2.9474499225616455,3.152100086212158,3.6183600425720215,2.9871599674224854,2.5498600006103516,860.0,880.0,2700.0,780.0,740.0,0.007866118919137712,5601,5601,5601
702,39633126141464222,119.1758974247536,42.81794297392175,main,bright,6555,PSO J119.1759+42.8179,21.1033992767334,19.9424991607666,19.187700271606445,19.133100509643555,18.736799240112305,0.024095000699162483,0.016148999333381653,0.004437000025063753,0.018306000158190727,0.026465000584721565,20.924400329589844,19.531200408935547,18.886699676513672,18.829299926757812,18.647600173950195,0.03226099908351898,0.021477999165654182,0.007211000192910433,0.02526799961924553,0.03670100122690201,3.017780065536499,3.3639800548553467,3.6647799015045166,2.976979970932007,2.518389940261841,774.0,1160.0,2340.0,810.0,710.0,0.007866118919137712,5601,5601,5601
703,39633126460227910,144.70642511481958,42.64289038341133,main,bright,5783,PSO J144.7064+42.6429,21.854700088500977,20.535400390625,19.988800048828125,19.627899169921875,19.443500518798828,0.07352100312709808,0.016707999631762505,0.008213999681174755,0.01695599965751171,0.04049300029873848,21.915000915527344,20.44300079345703,19.848800659179688,19.559900283813477,19.31730079650879,0.0988909974694252,0.023585999384522438,0.012157999910414219,0.02490999922156334,0.05680200085043907,2.3067400455474854,2.418339967727661,2.431260108947754,2.2629199028015137,2.214740037918091,724.0,864.0,1478.0,660.0,730.0,0.041511224674059,5602,5602,5602
704,39633126518948788,149.52912463147908,42.82366708848955,main,bright,5740,PSO J149.5291+42.8237,21.137800216674805,19.7268009185791,19.09819984436035,18.91510009765625,18.69610023498535,0.03372399881482124,0.009171999990940094,0.0042420001700520515,0.00836899969726801,0.01949400082230568,21.184200286865234,19.47010040283203,18.890100479125977,18.647600173950195,18.51300048828125,0.04885999858379364,0.012780999764800072,0.007178999949246645,0.012431000359356403,0.028031000867486,2.5633599758148193,3.208559989929199,3.3750100135803223,3.15162992477417,2.680759906768799,724.0,952.0,2944.0,872.0,780.0,0.026303828540966613,5603,5603,5603
705,39633126783190058,170.9137565837597,42.656086062100734,main,bright,5483,PSO J170.9138+42.6561,20.639400482177734,19.23310089111328,18.703100204467773,18.460100173950195,18.364599227905273,0.022267000749707222,0.00620400020852685,0.0058479998260736465,0.00851299986243248,0.013724000193178654,20.398700714111328,18.938199996948242,18.43899917602539,18.172700881958008,18.00200080871582,0.02605300024151802,0.008225999772548676,0.008438000455498695,0.012300999835133553,0.019022999331355095,2.6964099407196045,3.184159994125366,3.4477999210357666,3.1999800205230713,2.964859962463379,792.0,812.0,2449.0,720.0,940.0,0.0118330152829647,5604,5604,5604
706,39633126959350238,185.13542277408595,42.81842784967852,main,bright,10928,PSO J185.1354+42.8184,21.575000762939453,20.25909996032715,19.593599319458008,19.440099716186523,19.13319969177246,0.03438600152730942,0.013988000340759754,0.008604000322520733,0.011504000052809715,0.018435999751091003,21.492000579833984,19.953399658203125,19.361299514770508,19.037099838256836,18.822999954223633,0.042406998574733734,0.018578000366687775,0.013292999938130379,0.016579000279307365,0.02587899938225746,2.470329999923706,3.1604199409484863,3.0523300170898438,3.034029960632324,2.931119918823242,914.0,804.0,983.0,870.0,940.0,0.004524030233382667,5605,5605,5605
