Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
328,39627631263483727,198.93162142649996,-6.39642773419136,main,bright,25826,3504317,0.8800860047340393,0.37373811497450216,161.79944,1.1198688828290861,1.1220489244503973,0.00268928527785528,1.9799280834905926e-05,340,340
329,39627631326401147,202.86162583232712,-6.579532435384214,main,dark,25804,3508946,0.8151829838752747,0.34617633971455375,121.87542,0.8669964960700652,0.9087299789543898,0.09031452353293512,3.63820673497563e-05,341,341
330,39627631330594423,203.0675636000631,-6.385510647047965,main,bright,25805,3508954,1.023319959640503,0.4345639751962675,152.04303,0.6136353053508121,0.6139369207882198,0.0,2.4639439244472726e-05,342,342
331,39627633742317874,347.54460881235156,-6.601105728702686,main,bright,18699,3941749,1.098580002784729,0.46652397286277153,143.04214,0.8125103600994935,0.8192844094031839,0.021259609782259492,0.0002792790184229044,344,344
332,39627633750704197,347.9345906876279,-6.4326303712307675,main,bright,18702,3941748,1.14239501953125,0.48513049731417396,190.68309,0.8548933846878769,0.9524106758630428,0.1944334378365279,3.843603016923749e-05,345,345
333,39627633809428522,351.6418577774533,-6.570799565975168,main,bright,18704,3964713,1.0724799633026123,0.4554403066025017,139.65396,0.7178917716648094,0.8155606725822306,0.2294668255397163,5.8666624827231943e-05,346,346
334,39627635109665562,69.61774382246873,-6.153608217028243,main,dark,22738,4299465,1.0420700311660767,0.4425263974480822,162.68446,1.0483406684986964,1.0810608657485272,0.06081281025410701,2.9754240436100147e-05,348,348
335,39627636099517286,128.84369766080965,-6.189017890557855,main,bright,40894,4543190,0.9990314841270447,0.42424960932159655,125.87781,0.8921813336696252,0.9104236681298872,0.0357110605951797,3.266629308938641e-05,349,349
336,39627636112099088,129.54804305318473,-6.262259717525052,main,dark,40892,4543188,1.0672000050544739,0.4531981147801244,117.08092,0.9662897628030125,1.0173526242093676,0.09237880892509576,1.586183182773842e-05,350,350
337,39627636229539574,136.5777607849902,-6.197594423878627,main,bright,40903,4511731,1.0059500336647034,0.4271876467959496,257.55365,1.19814323483706,1.2022123912243403,0.004288938079434312,0.00011196616077855672,351,351
338,39627636380534048,145.62455598714064,-6.348490024456407,main,bright,27150,4509428,1.2709499597549438,0.5397227539475271,182.8286,1.0187223512638341,1.027231258279605,0.015838265703099208,6.041972765749114e-05,352,352
339,39627636439256628,149.2540373195663,-6.1768346145138,main,bright,27152,4509532,1.1715600490570068,0.4975157450053085,155.03311,1.013804727171243,1.0327848202445533,0.035476048873071764,4.095889108954674e-05,353,353
340,39627636518947027,153.98115491509242,-6.181349112255751,main,bright,26850,4536017,1.1210600137710571,0.47607035456347285,172.6148,0.8176995361034968,0.8441133097868716,0.04894367101038288,0.00026795165119061347,354,354
341,39627636535724872,154.9894201716207,-6.142063574280198,main,bright,26849,4536014,1.1042699813842773,0.46894028429665585,149.33797,0.8016270093117922,0.8250723233719912,0.04578997479032654,2.5814786284256204e-05,356,356
342,39627636783186165,169.701012742505,-6.142241032100543,main,bright,26893,4412963,1.0359549522399902,0.43992956252687865,100.18698,0.9200416936058813,0.9204939146163587,0.0,1.5998834249116696e-05,357,357
343,39627636846100895,173.48326693769937,-6.152914635610321,main,bright,25534,4413077,1.1186650395393372,0.4750533026504089,100.86989,1.1510796368237806,1.151645418135782,0.0,3.108821414916324e-05,358,358
344,39627636867076271,174.89670750015642,-6.341984601079313,main,bright,25533,4413074,1.2727400064468384,0.5404829167870069,141.45859,0.970683352673897,0.9711604651891781,0.0,3.5870626403174814e-05,359,359
345,39627636875465682,175.44826479138626,-6.2189203989067225,main,dark,25533,4413126,1.277970016002655,0.5427038973527417,189.35522,1.2158551024631417,1.2383144022696315,0.03624911655012031,6.544853436506495e-05,360,360
346,39627636980320638,181.59193681624143,-6.210463820901221,main,bright,25543,3444111,1.0205050110816956,0.4333685766074253,157.01436,0.8466030103858009,0.882463484951657,0.07762997014717887,1.5250478148706906e-05,361,361
347,39627637202617452,194.8744855881277,-6.265474421291225,main,bright,26129,3445908,0.9257450103759766,0.3931277094100877,156.78049,0.9146444571443177,0.9760747080963081,0.08225423793322173,1.971358471946268e-05,362,362
348,39627637399750623,206.7394373554332,-6.346880446351799,main,bright,25723,3508849,0.972383975982666,0.4129334545264099,125.29958,0.8278974840754539,0.8706416674106837,0.09588088107864245,2.613037264609126e-05,363,363
349,39627637554943239,216.16039177759197,-6.236084559885155,main,bright,25874,3859592,1.2991900444030762,0.5517152137143461,214.12946,0.7371836632888537,0.7799893516884556,0.1057877888790778,7.628544278468826e-05,364,364
350,39627639274608592,319.2430523418888,-6.1692030806964455,main,bright,49019,3739974,1.0046199560165405,0.4266228148246194,154.51799,0.937864729652815,0.9620290665486559,0.05463401485943309,7.020482426895224e-05,365,365
351,39627639383657408,325.68291572127026,-6.1301312173921065,main,bright,18958,3744678,1.081820011138916,0.4594066597240545,145.0313,1.0885749028508809,1.0904140737973336,0.0026935773345300174,5.3727028250375986e-05,366,366
352,39627639450768747,329.773873680169,-6.2172461081612935,main,bright,18961,3858885,1.1246100068092346,0.47757789780257026,179.75742,1.0110557028887206,1.0179080693276048,0.012523538839598558,4.952183071350852e-05,367,367
353,39627639656286137,342.00835392854395,-6.217339131994625,main,bright,18558,3873975,1.1779950261116028,0.5002484281537193,217.54597,1.5311713848856865,1.6407981321881508,0.11987557891454914,9.638814923117676e-05,368,368
354,39627639731785154,346.61722718491376,-6.186013184289744,main,bright,18721,3941762,1.0846400260925293,0.46060420981267547,220.5922,0.8491689751495393,0.921655215303624,0.12225198258713321,9.242060652703683e-05,369,369
355,39627639752754188,347.73536577768687,-6.134601106513181,main,bright,18702,3941759,1.1208000183105469,0.4759599446571792,172.50954,0.9086668588531125,0.9582704799903298,0.08809010167582398,8.776165744060955e-05,370,370
356,39627639954083219,359.8539011915073,-6.230153547606303,main,bright,17356,3965122,1.2466000318527222,0.5293822916461279,308.15643,0.9254219352915103,0.9905346287550714,0.1251710108568116,7.437831471976094e-05,371,371
357,39627640008612422,3.1950501435937704,-5.949874586693926,main,bright,17361,3965240,1.2359100580215454,0.5248426777364645,155.4488,0.6823749565046073,0.7126517715219503,0.08183492026505113,3.881694477003566e-05,372,372
358,39627640113465734,9.371548512495972,-5.955615393841008,main,dark,17953,3957662,1.1501699686050415,0.48843221418642413,248.51651,0.9495598808853319,0.9807458761355471,0.06793917429027774,2.24966347391049e-05,373,373
359,39627640298020039,20.55162687749659,-5.919349686971024,main,bright,17633,4047350,1.196120023727417,0.507945405956359,207.68729,0.8771018383437076,0.9155973642974201,0.08294291059572478,4.553981578371849e-05,374,374
360,39627640872635645,54.880038327891256,-6.057829998348874,main,dark,23051,4167034,1.138550043106079,0.4834976861644284,252.87808,0.9021990215326803,1.0073654467591535,0.19693858157235422,2.0968088484861683e-05,375,375
361,39627640981688835,61.47339840203413,-5.9448328279405125,main,bright,22718,4167138,1.0221500396728516,0.4340671559297082,220.65564,1.0035692879594669,1.095315487265822,0.08141884276630673,7.84914339476548e-05,376,376
362,39627641015242891,63.42196219293994,-6.1166708476846035,main,bright,22711,4299256,1.0562000274658203,0.44852685439576284,161.20265,0.861469145347913,0.9217252192173073,0.12863284741672487,5.121900003696988e-05,377,377
363,39627641187205847,73.58195946279332,-5.905161112257042,main,dark,22653,4299574,1.120615005493164,0.47588137694761123,206.32077,1.1595871409859828,1.442812554400983,0.2783267444582014,5.551605856457254e-05,378,378
364,39627641199792389,74.48456728371475,-5.978322552810443,main,dark,22653,4299571,1.1073300242424011,0.47023976485126595,152.9037,1.0503816615835946,1.0537643349485069,0.006067522391806968,6.594437207975854e-05,379,379
365,39627641216568672,75.54644547851998,-6.004006404375668,main,dark,22818,4264106,1.2544200420379639,0.532703144210528,221.14012,0.6399694626139147,0.6460318402790698,0.015007970121611258,2.445920226214676e-05,380,380
366,39627642336444734,142.35516133752688,-5.924773040703337,main,bright,27170,4511837,1.1916600465774536,0.5060514280452337,211.94485,1.1353144898278384,1.2122146649597851,0.12290833803410472,5.931145672828797e-05,382,382
367,39627642357417664,143.670976343127,-5.891084767321431,main,bright,27169,4509443,1.3050699830055237,0.554212193734053,196.53648,0.8957456818772054,0.8987757780447677,0.005838286846379104,3.3242971166421206e-05,383,383
368,39627642567132137,156.19083424628977,-6.097087662038496,main,bright,26827,4536130,1.1404500007629395,0.4843045238932262,197.79019,0.8416528017060777,0.942637507762171,0.20416194395821552,2.842128582958961e-05,384,384
369,39627642588106994,157.6110927881687,-6.0981702980579175,main,dark,26828,4536081,1.0802900195121765,0.4587569321026305,122.47121,1.2930318948839898,1.6307457148871944,0.33716423427010245,0.000141500781020477,385,385
370,39627642667795714,162.24655325622928,-5.9240297779045985,main,bright,26750,4536195,1.114525020122528,0.4732951982782531,135.67342,0.9574021004277664,0.994595477690268,0.07428497362209563,2.1952678560926445e-05,386,386
371,39627642697158932,164.11915201428985,-5.895731665908184,main,bright,26749,4457769,1.0965350270271301,0.4656555516167769,129.40804,1.7282487987436193,1.7547944289372062,0.021805895057686375,4.372324681463179e-05,387,387
372,39627642697158932,164.11915201428985,-5.895731665908184,main,dark,26749,4457769,1.0965350270271301,0.4656555516167769,129.40804,1.7282487987436193,1.7547944289372062,0.021805895057686375,4.372324681463179e-05,388,388
373,39627642856542690,173.69314616875184,-6.087380708628387,main,bright,25534,4413076,1.1755449771881104,0.4992079881724721,150.06375,0.9590879290845856,1.0291598157585555,0.13030467347365615,2.9695005298772014e-05,389,389
374,39627643078837089,186.8299397616709,-5.99750371076343,main,bright,25469,3444218,1.108590006828308,0.470774830190363,90.963394,0.934156946708379,0.9346161056805438,0.0,1.2640177555181188e-05,390,390
375,39627643104003209,188.3342854677637,-5.920858629957587,main,bright,26146,3444324,0.8884739875793457,0.3773001633199825,98.04573,0.8835501145526097,0.9775688527242028,0.1844701922895986,2.3398014343685956e-05,391,391
376,39627643145947900,190.94263481187335,-5.923204187394585,main,bright,26126,3444317,0.878154993057251,0.3729180898176486,138.669,0.84538703665209,0.8458025632337832,0.0,2.0787090685960697e-05,392,392
377,39627643322107975,201.437702430072,-6.057286510799952,main,bright,25806,3508958,1.0385600328445435,0.4410358384013559,144.27493,0.9757784083565681,1.0167584073462128,0.07445451895831834,4.7150641417721536e-05,393,393
378,39627643720570230,225.3653876200235,-6.075519170601812,main,dark,45005,3577998,0.9872640073299408,0.41925242203251467,227.74858,1.0826956532772392,1.086631664904973,0.007358116513771051,3.13986513701713e-05,395,395
379,39627643762511457,227.8638851617551,-6.110370364654585,main,bright,45008,3577992,1.1144999861717224,0.4732845673381698,176.63744,0.7731614766485766,0.7732259995439025,0.0003062269045928101,0.0010291284180739548,396,396
380,39627645180186322,312.6759539573027,-5.877359466726196,main,bright,49121,3720696,1.0300500392913818,0.4374219768788506,186.23627,1.0728283378499732,1.0733556569034282,1.1102230246251565e-16,4.104832359282307e-05,397,397
381,39627645394093568,325.4230946964916,-6.121812322517584,main,bright,18958,3740469,1.1103399991989136,0.47151798352570945,160.76889,0.793689582372096,0.8196507274015368,0.0629566897331707,2.797474005905957e-05,398,398
382,39627645486366881,330.8841900090755,-6.06655561368361,main,bright,18622,3858882,0.997331976890564,0.4235278950487514,200.81955,1.1286086078910822,1.1331980682845302,0.007935426842712534,8.893034345975508e-05,399,399
383,39627646123901800,9.058528768150794,-5.873908924415751,main,dark,17953,3957663,1.1376099586486816,0.4830984690525386,198.44437,1.0138803879222948,1.0143787327437477,0.0,7.550667606978875e-05,400,400
384,39627646480423633,30.554825880939983,-5.821254857103904,main,bright,17698,4046751,1.2817599773406982,0.5443133457460662,143.04724,0.7364609178436687,0.826270528257784,0.20663397906464653,3.3471333455477035e-05,401,401
385,39627646539139606,33.968030653499405,-5.738878755418979,main,bright,17679,4046746,1.1460400223731995,0.4866783875020637,131.4697,1.0368902774059474,1.0875464930259546,0.08761560675577562,5.7260345680350735e-05,402,402
386,39627646732077044,45.52173818747324,-5.733292305014241,main,dark,36813,4026438,1.3141000270843506,0.5580469003809077,202.05042,0.759917175060121,0.809462091344255,0.11762776772888306,2.9962457477290813e-05,403,403
387,39627646866293019,53.48343660117554,-5.83455252701359,main,dark,23075,4161337,1.2802000045776367,0.5436508863083044,178.68684,0.8916795027854709,0.9883956943781105,0.13766342842707902,5.0730207681378494e-05,404,404
388,39627646933404804,57.64674029110851,-5.681675662176045,main,bright,23064,4167037,1.2135500311851501,0.5153472486128767,239.50697,0.8778057510849246,0.905173238561046,0.06026070657764149,4.3791170718027295e-05,405,405
389,39627646941791515,58.05409941156015,-5.861124931757457,main,bright,23058,4167036,1.0771700143814087,0.45743198791534473,206.84816,1.17843714673927,1.4156597067496235,0.29574494500717907,0.000545809038570249,406,406
390,39627647096983886,67.48683505817074,-5.7715161468774765,main,bright,22735,4299479,1.06017005443573,0.4502127696224007,198.73254,1.0859192016395804,1.086939782689233,0.001564019572669939,0.00013252720755587162,407,407
391,39627647096983886,67.48683505817074,-5.7715161468774765,sv1,bright,22735,4299479,1.06017005443573,0.4502127696224007,198.73254,1.0859192016395804,1.086939782689233,0.001564019572669939,0.00013252720755587162,408,408
392,39627647117951133,68.54039329175929,-5.869529770437017,main,bright,22733,4299476,1.219694972038269,0.5179567647268939,184.39037,0.7920543297756645,0.8804334548645603,0.19233317283223272,2.7593837580332977e-05,409,409
393,39627648233640703,135.5397169676097,-5.683957771229396,main,bright,40909,4511743,1.2434200048446655,0.5280318585144044,152.24329,0.9328809677419854,0.9868899326985223,0.10732166627487605,2.682015459130035e-05,410,410
394,39627648263000408,137.24349452095012,-5.750640156114288,main,dark,40914,4511739,1.15215003490448,0.4892730709234885,214.19911,0.8813213498925551,0.98884845186365,0.2018079915783908,5.419956184838829e-05,411,411
395,39627648334300356,141.4010171443954,-5.775241364716997,main,dark,40829,4511839,1.0682899951934814,0.45366099097370344,162.66028,1.4360696683000689,1.5517324906876495,0.1467126155134466,0.00013366980263743722,412,412
396,39627648351079449,142.47651702287223,-5.724454012090317,main,bright,27170,4511836,1.226889967918396,0.521012198153881,159.07158,0.9742973803462148,1.048650543758509,0.1331580485257411,4.4759376440992144e-05,413,413
397,39627648409800233,146.01052181506,-5.637922693689893,main,dark,27151,4509438,1.175819993019104,0.4993247766428157,192.19305,1.034430340553898,1.0381139655941627,0.006082962370278278,3.6719800848060785e-05,414,414
398,39627648430771735,147.2797433016326,-5.65050335417304,main,dark,27160,4509434,1.1775799989700317,0.5000721823541955,186.50478,0.9767559637722103,1.2001310064248436,0.3394446524239406,3.5855189146283734e-05,415,415
399,39627648485296861,150.490946228553,-5.727466782769968,main,bright,27156,4509538,1.1297199726104736,0.4797479004794295,180.22585,1.205024305275427,1.207097677978045,0.0017598451295338657,6.65065253051527e-05,416,416
400,39627648518848700,152.39168835580864,-5.799885562634363,main,dark,26813,4536029,1.0658700466156006,0.4526333334323183,179.10217,0.8904067400205463,0.8908443947904403,0.0,3.1531964146814964e-05,417,417
401,39627648531435530,153.31360379135592,-5.632048185303359,main,bright,26856,4536026,1.0261000394821167,0.4357445664042794,133.7083,0.9048201225043824,0.924405621299814,0.038872614976963926,2.1916044171886806e-05,418,418
402,39627648715982514,164.25494630220504,-5.82366403503707,main,bright,26749,4457768,1.1461600065231323,0.48672934007917723,142.67291,0.9110415769804135,0.9325808387480169,0.046365192837866886,3.3218513106079956e-05,419,419
403,39627648732760883,165.33337739023955,-5.724538937710412,main,bright,26914,4457766,1.2221800088882446,0.5190120627124956,127.59453,0.9574727018789574,0.9597812413857383,0.004459144604701426,2.5213103777323473e-05,420,420
404,39627648736954786,165.54595688656846,-5.639024751648729,main,bright,26915,4457765,1.2049399614334106,0.5116908886418003,194.50732,1.0042588196945672,1.026392435942149,0.0416791064834956,0.00014104320104710362,421,421
405,39627648875368571,173.9336930850299,-5.826258418242851,main,bright,25534,4413084,1.179919958114624,0.5010658715108383,119.3905,0.9174867536769421,0.9456557944548285,0.058984994326970686,2.8563824357504477e-05,422,422
406,39627648913115734,176.10937005114477,-5.821501789377367,main,bright,25570,4413226,1.0542400479316711,0.4476945277225272,145.13724,1.05888154504167,1.089145202436338,0.0549985121924248,4.4360518110888464e-05,423,423
407,39627648917313357,176.48349424197616,-5.851179284980532,main,bright,25570,4413175,1.0530700087547302,0.44719765783244375,90.849724,1.350025541711669,1.5024905831431075,0.14045574102437475,2.891713931214112e-05,424,424
408,39627648929895088,177.20968721706933,-5.751358923169154,main,bright,25571,4413173,1.1863499879837036,0.5037964537829944,111.413284,1.4721226135473071,1.4820420298426955,0.010653593643877635,9.587822525528187e-05,425,425
409,39627649001196523,181.4071361859544,-5.626427935565545,main,bright,25560,3444121,1.1120700240135193,0.4722526574207514,92.18438,1.0364055542593111,1.1532842385427038,0.17970347492826177,2.4368582562811916e-05,426,426
410,39627649030555953,183.1332323553195,-5.635370651416696,main,bright,25555,3444117,1.0663650035858154,0.45284352230482233,83.5742,0.7976355087793394,0.8512289370281472,0.09529923836089849,1.6764319003501312e-05,427,427
411,39627649093470373,186.9006650906912,-5.770491817319492,main,bright,26152,3444217,1.2813999652862549,0.5441604627029636,151.53804,0.9589252624001761,0.9610012777421992,0.003239291694914881,5.112543469291954e-05,428,428
412,39627649139610304,189.7679049903252,-5.741751809664442,main,bright,26148,3444320,1.092960000038147,0.4641373774375962,102.18494,0.7704735462048103,0.8143753452236917,0.10397175628382616,1.833445954377836e-05,429,429
413,39627649194131570,192.80839243645352,-5.7835589563469485,main,bright,26136,3445923,1.0299099683761597,0.43736249423790835,127.1331,0.7122344328710869,0.7371245265777878,0.06574718953012193,1.536133969524029e-05,430,430
414,39627649265439261,197.26532394424376,-5.703880796611609,main,dark,25789,3504369,0.8568689823150635,0.36387875333539627,200.10063,1.0368433707504165,1.0476229606478666,0.01672890127807214,3.8054553036461277e-05,431,431
415,39627649408043381,205.72145639038575,-5.802358961836571,main,bright,25809,3859553,1.0073999762535095,0.42780338072086915,123.720474,0.93335106563619,0.968318338547496,0.06982858861958352,3.0051207976518617e-05,432,432
416,39627649429015298,206.96914077961435,-5.665863814368472,main,bright,25812,3859550,0.9421855211257935,0.4001093515039322,143.89105,0.8603359625851985,0.9208851112217159,0.1192438968574503,3.466678754045891e-05,433,433
417,39627649550649450,214.2298570083317,-5.743334190095777,main,dark,25869,3859602,1.201200008392334,0.5101026768168804,163.10112,1.400921617886131,1.6633077756681196,0.1398971678347395,4.145389530646687e-05,434,434
418,39627649689060699,222.4759566885738,-5.644770612264433,main,bright,45027,3515773,1.180299997329712,0.5012272593060075,159.30737,0.9526040831845034,0.9786705677229813,0.049097566604424436,6.345002814727842e-05,435,435
419,39627649689060699,222.4759566885738,-5.644770612264433,main,dark,45027,3515773,1.180299997329712,0.5012272593060075,159.30737,0.9526040831845034,0.9786705677229813,0.049097566604424436,6.345002814727842e-05,436,436
420,39627649793920136,228.82608250830123,-5.6397882756919495,main,bright,45012,3859754,0.9896569848060608,0.42026862600154813,236.60548,0.776714327490393,0.7877897534915961,0.02352561873410075,2.3669024781366385e-05,437,437
421,39627651144484375,309.58384188288863,-5.833768751637816,main,bright,49085,3720703,0.9828490018844604,0.4173775418458963,143.03168,1.4245021766270958,1.4531441929562743,0.020869042276752126,6.058774451769423e-05,438,438
422,39627651341616780,321.3861022774985,-5.672914486445853,main,bright,49021,3860014,1.0610899925231934,0.4506034313586996,137.21567,1.0194094170860037,1.0383139889267827,0.033720499890052436,8.754901295540134e-05,439,439
423,39627651417117210,326.0366268733572,-5.778136581503975,main,bright,18959,3744687,1.1507600545883179,0.48868280063124464,145.33626,0.7855963739771947,0.8135168653450525,0.06644145468717788,2.5566456823971858e-05,440,440
424,39627651459056677,328.4118033216692,-5.769137383356467,main,bright,18962,3744682,1.202620029449463,0.5107057042372242,236.76709,0.8288342698959249,0.8292416604236101,0.0,4.815741514670926e-05,441,441
425,39627652289535664,18.32322536336389,-5.471703221115642,main,dark,17640,4047362,1.2200299501419067,0.5180990168299132,153.03064,1.8228188332412687,2.8062323373504023,0.5547336995420449,4.137335934644701e-05,442,442
426,39627652356637200,22.102694913725777,-5.435616279677739,main,dark,17615,4047356,1.293715000152588,0.5493901764946054,133.96983,1.961065737774713,2.09742648831532,0.07975417854996025,0.00010614838975498501,443,443
427,39627652360840276,22.56212080742738,-5.604578631305587,main,bright,17615,4047389,1.2521400451660156,0.531734918686561,118.02224,0.9945272589297096,0.994873091991433,0.0005970848614416102,4.8772552618656666e-05,444,444
428,39627652478276398,29.49629857334595,-5.411282727797748,main,dark,17704,4047550,1.2457900047302246,0.529038304799147,148.46245,1.3380464854002603,1.7634848170884134,0.39427988170023365,9.388067695519127e-05,445,445
429,39627652478278798,29.564576345302093,-5.497128440830286,main,bright,17704,4047549,1.2529500126838684,0.5320788802217797,159.024,0.8342672187941,0.8425494871202294,0.01603810779279391,5.865195949028512e-05,446,446
430,39627652578935535,35.415936831298566,-5.4518669817382195,main,bright,17688,4040260,1.2747650146484375,0.5413428585926969,135.87598,0.8294555547487439,0.8890204680209959,0.12965686867973725,4.279211462908524e-05,447,447
431,39627652608296038,37.1872732618157,-5.470039903739171,main,bright,17681,4040256,1.2108999490737915,0.5142218623580116,189.01578,0.682051285555541,0.7339056106365025,0.1370237157232871,4.038849825832726e-05,448,448
432,39627652797043361,48.679049218726874,-5.569434527915543,main,bright,36817,4161249,1.3471699953079224,0.5720904228544634,242.28287,1.161774000451361,1.1999060738571081,0.02989123300550456,5.8379775817014755e-05,449,449
433,39627652969005907,58.78701740216166,-5.550155040222034,main,bright,23059,4167154,1.1594799757003784,0.492385810179877,251.30774,0.9482915118473438,1.0328743620300964,0.15708266172468655,0.00010216678801271381,450,450
434,39627653027727046,62.331481186439945,-5.44371310003777,main,dark,22719,4167145,1.122689962387085,0.47676253000994373,192.36603,0.24539046464781397,0.24551107953369986,0.0,6.114580182245303e-07,451,451
435,39627653212275272,73.32758767442182,-5.600476925821083,main,dark,22655,4299574,1.2167649865150452,0.5167125144371927,170.89258,0.95999723909159,1.054095700718691,0.17157866117800913,2.0205075519672808e-05,453,453
436,39627654214717273,133.48895848029846,-5.435090404796704,main,dark,40932,4543332,1.189520001411438,0.5051426345386848,236.27522,2.3175358728368414,3.6633861667429457,0.5518046810490052,5.0848167994916337e-05,454,454
437,39627654369907792,142.83712390698818,-5.511056328393772,main,dark,27170,4511845,1.2650400400161743,0.5372130421114825,162.69565,1.7008829466433575,1.9105990046881254,0.17045453734743543,0.0002785159042334425,455,455
438,39627654374100073,143.01761872451132,-5.61278785753467,main,bright,27171,4511835,1.2756999731063843,0.5417398988930459,165.07045,1.3005133545517642,1.3041123677355728,0.0035378365670484246,0.00015773454562230374,456,456
439,39627654390874196,143.8516708514076,-5.543984668117492,main,bright,27171,4509453,1.3662400245666504,0.5801887186452475,167.79034,1.027770413296783,1.0301876295745394,0.0037567207813001824,4.062716009739953e-05,457,457
440,39627654403461185,144.79682815343742,-5.527369672155428,main,bright,27172,4509451,1.2758300304412842,0.5417951291579548,168.4709,0.9445207426520702,0.9584830379857987,0.029245156845741027,4.032153385876273e-05,458,458
441,39627654449596798,147.48271415931958,-5.562775018576208,main,bright,27160,4509444,1.154194951057434,0.490141466857721,177.00037,1.19226905871372,1.196485878424645,0.005880433185334488,5.3628107237264305e-05,459,459
442,39627654449596798,147.48271415931958,-5.562775018576208,main,dark,27160,4509444,1.154194951057434,0.490141466857721,177.00037,1.19226905871372,1.196485878424645,0.005880433185334488,5.3628107237264305e-05,460,460
443,39627654512509315,151.14336063421828,-5.59894540143188,main,bright,26814,4509537,1.1920899748802185,0.5062340017852833,150.17554,1.3020244119118523,1.3432482279454088,0.053819051448161126,0.00011902353005338758,461,461
444,39627654579619427,155.22671801176068,-5.396337358772685,main,bright,26851,4536032,1.0148299932479858,0.4309586184258288,174.61572,1.023181350200083,1.046307634442249,0.04423187464304912,3.058443080955159e-05,462,462
445,39627654613174327,157.23650338484342,-5.4732684075980345,main,bright,26831,4536093,1.1181000471115112,0.4748133724574338,158.17253,1.0759415294248849,1.314041860301453,0.28453697579200343,0.00012905705810431337,463,463
446,39627654629950394,158.2046579727277,-5.522599408994126,main,bright,26829,4536090,1.1085100173950195,0.47074086180562064,102.25928,0.8102382136042808,0.8556963154696471,0.0922812261527064,1.9702109456826363e-05,464,464
447,39627654718032645,163.54242301560097,-5.577125772363958,main,dark,26751,4536234,1.1355850100517273,0.48223855255861064,229.22185,2.070981017516757,2.412312276075265,0.2343832605905568,0.0004580965614606357,466,466
448,39627654751585437,165.4979840217526,-5.46885095278144,main,bright,26915,4457775,1.2681899666786194,0.538550692803344,174.10878,0.8746111907208411,0.875041081625994,0.0,2.3494213170497627e-05,468,468
449,39627654797726032,168.39758591966785,-5.545194546150648,main,bright,26895,4413027,1.2128499746322632,0.515049961966976,159.01067,1.2156332540983292,1.2616102950311059,0.07312166341781001,4.1085679617869106e-05,470,470
450,39627654810309900,169.1974484021734,-5.557876061799189,main,bright,26895,4412977,1.2262300252914429,0.5207319463238756,106.99881,0.9178513938042467,0.9760263405485525,0.11437820652659714,3.250699985063412e-05,471,471
451,39627655032603713,182.30895000345816,-5.6042395806463645,main,bright,25554,3444119,1.0040549635887146,0.42638288463164425,101.450874,0.7745293330565307,0.836911559977076,0.14079836683360591,2.7945430653333525e-05,472,472
452,39627655082937440,185.4333426037328,-5.387163964168374,main,dark,25471,3444231,1.0757200121879578,0.45681622867866306,109.44861,0.9610714125523296,0.9615438005846827,0.0,2.1354358418128238e-05,475,475
453,39627655116489978,187.35035616468215,-5.40469684504792,main,bright,26152,3444226,1.1212999820709229,0.47617225971769983,91.70781,1.0072871388476479,1.007782242940143,0.0,3.2590967760331592e-06,476,476
454,39627655284265807,197.5293386962292,-5.464857418987526,main,bright,25789,3504374,0.9220075011253357,0.39154053536741396,271.65778,0.8873265596284969,0.8892944560172502,0.0043568247249734515,4.723669994435672e-05,477,477
455,39627655376537794,202.9395394498057,-5.463934827721956,main,bright,25807,3508973,1.0051300525665283,0.42683943288469756,127.61915,2.7262438786686105,3.18775140014234,0.22990067230997924,0.000837869096974767,478,478
456,39627655485589159,209.44793920951727,-5.498727380188849,main,dark,25896,3508720,1.183305025100708,0.5025033771041965,118.64323,0.8092143614409593,0.9681058405795124,0.30220556452064895,2.0639640490080857e-05,479,479
457,39627655514950848,211.2584240622383,-5.550745071971926,main,bright,25891,3508789,1.2281200289726257,0.5215345569884023,258.83105,1.3954663431822052,1.5090817511621633,0.1565198492750356,0.00031110891297710406,480,480
458,39627655523339510,211.75740682244395,-5.464265263913511,main,dark,25892,3508788,1.1039400100708008,0.46880015838165323,234.56322,1.3071443562808114,1.7371944892040774,0.33568883783775905,6.523518897501772e-05,481,481
459,39627655632390653,218.26822498969753,-5.475486196818741,main,dark,25876,3859674,1.1089999675750732,0.470948924490108,287.36197,0.9037328025429973,0.9041770073698087,0.0,2.3476170686048158e-05,482,482
460,39627655686916048,221.48896045354465,-5.58037468921543,main,bright,45026,3515783,1.059630036354065,0.4499834450577468,176.31805,1.1919828348122705,1.1925687209582752,0.0,9.157819692275966e-05,483,483
461,39627655686916736,221.51177616266833,-5.429889834011165,main,bright,45026,3515783,1.0649299621582031,0.45223411632042854,185.27768,0.8903448268711951,0.9865777606198314,0.18773108518888137,2.879903523846852e-05,484,484
462,39627657343669874,320.75504888742967,-5.422881493224326,main,bright,49023,3860021,1.0096499919891357,0.4287588744284984,138.6041,0.9100230661908086,0.9122425705201602,0.010778263036249403,5.4714585325387515e-05,485,485
